ts_decision,ts_fill,ts_exit,i_decision,i_fill_m1,i_exit_m1,i_exit_m5,q,scenario,level,stop,target,r_est,lots,fill_px,exit_px,exit_reason,ctx_ema,ctx_vwap,ctx_dxy,extension_vwap,retest,risk_amount,equity_before,equity_after,atr,spread,bars_held,scenario_name,exit_reason_name,ts_decision_utc,ts_fill_utc,ts_exit_utc,m5_close
2024-07-15 10:20:00,2024-07-15 10:25:00,2024-07-15 10:55:00,397147.0,1978531.0,1978561.0,397154.0,1.0,1.0,2420.0,2417.698424203044,2430.0,1.7790274833687942,0.04,2422.125,2430.0,2.0,1.0,1.0,1.0,0.0,1.0,17.706303187824233,4414.335356773369,4445.835356773369,2.3015757969562407,0.29,7.0,BREAK_LONG,TARGET,2024-07-15 14:20:00,2024-07-15 14:25:00,2024-07-15 14:55:00,2421.98
2024-07-15 23:10:00,2024-07-15 23:15:00,2024-07-16 01:33:00,397289.0,1979236.0,1979374.0,397317.0,-1.0,4.0,2430.0,2432.249953977629,2420.0,3.6490200897750285,0.08,2429.6150000000002,2432.249953977629,1.0,-1.0,-1.0,1.0,1.0,1.0,21.07963182103049,4445.835356773369,4424.755724952339,1.389907955258766,0.29,28.0,REV_SHORT,STOP,2024-07-16 03:10:00,2024-07-16 03:15:00,2024-07-16 05:33:00,2429.76
2024-07-16 05:30:00,2024-07-16 05:35:00,2024-07-16 05:37:00,397365.0,1979616.0,1979618.0,397366.0,-1.0,4.0,2440.0,2441.9867545507423,2430.0,3.1667630447129693,0.03,2439.11,2441.9867545507423,1.0,-1.0,-1.0,-1.0,1.0,1.0,8.630263652226404,4424.755724952339,4416.125461300113,1.5735091014846985,0.29,1.0,REV_SHORT,STOP,2024-07-16 09:30:00,2024-07-16 09:35:00,2024-07-16 09:37:00,2439.255
2024-07-16 20:55:00,2024-07-16 21:00:00,2024-07-16 21:03:00,397538.0,1980476.0,1980479.0,397539.0,-1.0,4.0,2470.0,2474.0797156800886,2460.0,1.921275157008917,0.02,2469.26,2474.0797156800886,1.0,-1.0,-1.0,-1.0,0.0,1.0,9.639431360176786,4416.125461300113,4406.486029939936,1.4294313601774438,0.29,1.0,REV_SHORT,STOP,2024-07-17 00:55:00,2024-07-17 01:00:00,2024-07-17 01:03:00,2469.405
2024-07-17 19:25:00,2024-07-17 19:30:00,2024-07-17 20:05:00,397796.0,1981761.0,1981796.0,397804.0,1.0,1.0,2460.0,2459.2371018478048,2470.0,4.920517680926792,0.12,2461.055,2459.2371018478048,1.0,1.0,1.0,1.0,0.0,0.0,21.814777826341015,4406.486029939936,4384.671252113595,0.7628981521952053,0.29,8.0,BREAK_LONG,STOP,2024-07-17 23:25:00,2024-07-17 23:30:00,2024-07-18 00:05:00,2460.91
2024-07-18 20:25:00,2024-07-18 20:30:00,2024-07-18 21:15:00,398084.0,1983196.0,1983241.0,398094.0,1.0,3.0,2430.0,2425.2345722353507,2440.0,1.5654787738526197,0.01,2430.99,2425.2345722353507,1.0,-1.0,-1.0,-1.0,1.0,1.0,5.755427764649085,4384.671252113595,4378.9158243489455,2.110855529298153,0.29,10.0,REV_LONG,STOP,2024-07-19 00:25:00,2024-07-19 00:30:00,2024-07-19 01:15:00,2430.845
2024-07-19 02:20:00,2024-07-19 02:25:00,2024-07-19 02:56:00,398155.0,1983551.0,1983582.0,398162.0,-1.0,2.0,2420.0,2422.246680146064,2410.0,1.5909686646052712,0.04,2417.52,2422.246680146064,1.0,1.0,1.0,1.0,0.0,0.0,18.906720584256618,4378.9158243489455,4360.009103764689,2.2466801460643335,0.29,7.0,BREAK_SHORT,STOP,2024-07-19 06:20:00,2024-07-19 06:25:00,2024-07-19 06:56:00,2417.665
2024-07-19 08:15:00,2024-07-19 08:20:00,2024-07-19 09:07:00,398226.0,1983906.0,1983953.0,398236.0,-1.0,2.0,2410.0,2412.0484730261496,2400.0,2.7966205878762347,0.06,2408.875,2400.0,2.0,1.0,1.0,1.0,0.0,0.0,19.040838156897735,4360.009103764689,4413.259103764689,2.048473026149654,0.29,10.0,BREAK_SHORT,TARGET,2024-07-19 12:15:00,2024-07-19 12:20:00,2024-07-19 13:07:00,2409.02
2024-07-19 11:00:00,2024-07-19 11:05:00,2024-07-19 15:04:00,398259.0,1984071.0,1984310.0,398307.0,1.0,3.0,2400.0,2394.678892016808,2410.0,1.4588095768071627,0.01,2400.91,2398.94,3.0,-1.0,-1.0,-1.0,1.0,1.0,6.231107983192032,4413.259103764689,4411.289103764689,2.882215966383809,0.29,48.0,REV_LONG,TIME,2024-07-19 15:00:00,2024-07-19 15:05:00,2024-07-19 19:04:00,2400.765
2024-07-21 18:30:00,2024-07-21 18:35:00,2024-07-21 19:55:00,398337.0,1984456.0,1984536.0,398354.0,-1.0,4.0,2410.0,2412.162506587796,2400.0,3.0643207394753693,0.07,2409.17,2412.162506587796,1.0,1.0,0.0,1.0,0.0,1.0,20.94754611457211,4411.289103764689,4390.341557650117,1.4950131755918377,0.29,17.0,REV_SHORT,STOP,2024-07-21 22:30:00,2024-07-21 22:35:00,2024-07-21 23:55:00,2409.315
2024-07-21 21:35:00,2024-07-21 21:40:00,2024-07-22 01:39:00,398374.0,1984641.0,1984880.0,398422.0,-1.0,4.0,2410.0,2413.128232355634,2400.0,2.545073896230701,0.05,2409.425,2404.745,3.0,1.0,-1.0,1.0,0.0,1.0,18.51616177816823,4390.341557650117,4413.741557650118,1.7464647112672238,0.29,48.0,REV_SHORT,TIME,2024-07-22 01:35:00,2024-07-22 01:40:00,2024-07-22 05:39:00,2409.57
2024-07-22 02:20:00,2024-07-22 02:25:00,2024-07-22 06:24:00,398431.0,1984926.0,1985165.0,398479.0,1.0,3.0,2400.0,2398.0911447945896,2410.0,1.5644329288164263,0.02,2402.735,2403.985,3.0,-1.0,-1.0,-1.0,0.0,0.0,9.287710410821092,4413.741557650118,4416.241557650118,1.8777104108208191,0.29,48.0,REV_LONG,TIME,2024-07-22 06:20:00,2024-07-22 06:25:00,2024-07-22 10:24:00,2402.59
2024-07-22 21:05:00,2024-07-22 21:10:00,2024-07-22 21:22:00,398644.0,1985986.0,1985998.0,398647.0,-1.0,4.0,2400.0,2401.2957456124686,2390.0,3.2373681718296075,0.04,2398.63,2401.2957456124686,1.0,1.0,-1.0,-1.0,0.0,0.0,10.662982449874107,4416.241557650118,4405.578575200244,1.061491224937405,0.29,3.0,REV_SHORT,STOP,2024-07-23 01:05:00,2024-07-23 01:10:00,2024-07-23 01:22:00,2398.775
2024-07-22 23:15:00,2024-07-22 23:20:00,2024-07-23 02:16:00,398670.0,1986116.0,1986292.0,398706.0,-1.0,2.0,2400.0,2401.583922012698,2390.0,1.2629612219062913,0.02,2396.465,2390.0,2.0,1.0,1.0,-1.0,0.0,0.0,10.237844025396043,4405.578575200244,4418.508575200244,1.5839220126983449,0.29,36.0,BREAK_SHORT,TARGET,2024-07-23 03:15:00,2024-07-23 03:20:00,2024-07-23 06:16:00,2396.61
2024-07-23 07:30:00,2024-07-23 07:35:00,2024-07-23 09:54:00,398769.0,1986611.0,1986750.0,398797.0,-1.0,4.0,2410.0,2412.860124795698,2400.0,2.0801773419919147,0.05,2408.685,2400.0,2.0,-1.0,-1.0,1.0,1.0,0.0,20.875623978490694,4418.508575200244,4461.933575200244,1.5602495913967103,0.29,28.0,REV_SHORT,TARGET,2024-07-23 11:30:00,2024-07-23 11:35:00,2024-07-23 13:54:00,2408.83
2024-07-23 21:20:00,2024-07-23 21:25:00,2024-07-23 22:18:00,398923.0,1987376.0,1987429.0,398934.0,-1.0,4.0,2410.0,2412.816300154553,2400.0,1.4267320128554941,0.04,2407.535,2412.816300154553,1.0,-1.0,1.0,1.0,0.0,0.0,21.125200618213057,4461.933575200244,4440.808374582031,1.1426003091061199,0.29,11.0,REV_SHORT,STOP,2024-07-24 01:20:00,2024-07-24 01:25:00,2024-07-24 02:18:00,2407.68
2024-07-24 11:05:00,2024-07-24 11:10:00,2024-07-24 12:14:00,399088.0,1988201.0,1988265.0,399101.0,-1.0,4.0,2430.0,2432.962001054637,2420.0,1.1759272720872849,0.01,2427.005,2420.0,2.0,-1.0,-1.0,-1.0,1.0,0.0,5.9570010546367484,4440.808374582031,4447.813374582031,3.114002109272998,0.29,13.0,REV_SHORT,TARGET,2024-07-24 15:05:00,2024-07-24 15:10:00,2024-07-24 16:14:00,2427.15
2024-07-25 07:50:00,2024-07-25 07:55:00,2024-07-25 08:01:00,399325.0,1989381.0,1989387.0,399327.0,1.0,3.0,2370.0,2367.6111139099567,2380.0,2.3046845896295634,0.05,2371.36,2367.6111139099567,1.0,-1.0,-1.0,1.0,1.0,0.0,18.744430450217354,4447.813374582031,4429.068944131814,2.1677721800870207,0.29,2.0,REV_LONG,STOP,2024-07-25 11:50:00,2024-07-25 11:55:00,2024-07-25 12:01:00,2371.215
2024-07-28 18:25:00,2024-07-28 18:30:00,2024-07-28 21:53:00,399716.0,1991326.0,1991529.0,399757.0,-1.0,4.0,2400.0,2404.4411565188366,2390.0,1.3157142504708206,0.01,2398.205,2390.0,2.0,-1.0,0.0,-1.0,0.0,0.0,6.236156518836651,4429.068944131814,4437.273944131814,2.332313037672585,0.29,41.0,REV_SHORT,TARGET,2024-07-28 22:25:00,2024-07-28 22:30:00,2024-07-29 01:53:00,2398.35
2024-07-31 05:00:00,2024-07-31 05:05:00,2024-07-31 05:37:00,400395.0,1994711.0,1994743.0,400402.0,1.0,1.0,2420.0,2418.20397992953,2430.0,3.6883648540477547,0.08,2420.72,2418.20397992953,1.0,1.0,1.0,1.0,0.0,1.0,20.128160563759593,4437.273944131814,4417.145783568054,1.796020070469982,0.29,7.0,BREAK_LONG,STOP,2024-07-31 09:00:00,2024-07-31 09:05:00,2024-07-31 09:37:00,2420.575
2024-07-31 22:55:00,2024-07-31 23:00:00,2024-08-01 02:59:00,400598.0,1995721.0,1995960.0,400646.0,1.0,3.0,2440.0,2436.014549921987,2450.0,1.636053468106602,0.04,2441.32,2444.655,3.0,1.0,-1.0,1.0,1.0,0.0,21.221800312052437,4417.145783568054,4430.485783568054,2.610900156026634,0.29,48.0,REV_LONG,TIME,2024-08-01 02:55:00,2024-08-01 03:00:00,2024-08-01 06:59:00,2441.175
2024-08-05 00:05:00,2024-08-05 00:10:00,2024-08-05 01:11:00,401164.0,1998541.0,1998602.0,401177.0,1.0,1.0,2450.0,2446.9518304751573,2460.0,1.505327344396897,0.04,2452.16,2446.9518304751573,1.0,1.0,1.0,1.0,0.0,0.0,20.83267809937024,4430.485783568054,4409.653105468684,3.048169524842628,0.29,13.0,BREAK_LONG,STOP,2024-08-05 04:05:00,2024-08-05 04:10:00,2024-08-05 05:11:00,2452.015
2024-08-06 10:35:00,2024-08-06 10:40:00,2024-08-06 11:09:00,401566.0,2000546.0,2000575.0,401572.0,1.0,3.0,2390.0,2384.279124613043,2400.0,1.3373723838897387,0.03,2391.005,2384.279124613043,1.0,-1.0,-1.0,1.0,1.0,0.0,20.177626160870656,4409.653105468684,4389.475479307814,4.041750773914014,0.29,6.0,REV_LONG,STOP,2024-08-06 14:35:00,2024-08-06 14:40:00,2024-08-06 15:09:00,2390.86
2024-08-06 13:05:00,2024-08-06 13:10:00,2024-08-06 13:57:00,401596.0,2000696.0,2000743.0,401606.0,-1.0,4.0,2390.0,2393.1104654370015,2380.0,2.5144315524177214,0.02,2389.38,2393.1104654370015,1.0,1.0,1.0,-1.0,1.0,1.0,7.460930874002771,4389.475479307814,4382.014548433811,2.850930874003206,0.29,10.0,REV_SHORT,STOP,2024-08-06 17:05:00,2024-08-06 17:10:00,2024-08-06 17:57:00,2389.525
2024-08-06 18:15:00,2024-08-06 18:20:00,2024-08-06 21:21:00,401646.0,2000941.0,2001122.0,401683.0,-1.0,4.0,2390.0,2391.3090901326163,2380.0,3.2133794223939143,0.04,2388.625,2380.0,2.0,1.0,0.0,-1.0,0.0,1.0,10.73636053046539,4382.014548433811,4416.514548433811,1.2381802652324583,0.29,37.0,REV_SHORT,TARGET,2024-08-06 22:15:00,2024-08-06 22:20:00,2024-08-07 01:21:00,2388.77
2024-08-07 04:00:00,2024-08-07 04:05:00,2024-08-07 07:57:00,401763.0,2001526.0,2001758.0,401810.0,1.0,3.0,2390.0,2387.1604540193,2400.0,2.9451112557143344,0.03,2390.415,2400.0,2.0,-1.0,1.0,-1.0,0.0,1.0,9.763637942100559,4416.514548433811,4445.269548433811,1.8890919614004626,0.29,47.0,REV_LONG,TARGET,2024-08-07 08:00:00,2024-08-07 08:05:00,2024-08-07 11:57:00,2390.27
2024-08-08 23:50:00,2024-08-08 23:55:00,2024-08-09 01:46:00,402265.0,2004026.0,2004137.0,402288.0,1.0,3.0,2420.0,2418.610354278336,2430.0,3.180229976728336,0.04,2421.335,2418.610354278336,1.0,1.0,-1.0,-1.0,0.0,0.0,10.898582886655277,4445.269548433811,4434.370965547156,1.5692914433278984,0.29,23.0,REV_LONG,STOP,2024-08-09 03:50:00,2024-08-09 03:55:00,2024-08-09 05:46:00,2421.19
2024-08-09 07:00:00,2024-08-09 07:05:00,2024-08-09 07:32:00,402351.0,2004456.0,2004483.0,402357.0,1.0,1.0,2430.0,2428.4512303799543,2440.0,1.9583635163158866,0.02,2432.355,2428.4512303799543,1.0,1.0,1.0,-1.0,0.0,1.0,7.807539240091501,4434.370965547156,4426.563426307064,1.548769620045589,0.29,6.0,BREAK_LONG,STOP,2024-08-09 11:00:00,2024-08-09 11:05:00,2024-08-09 11:32:00,2432.21
2024-08-11 18:50:00,2024-08-11 18:55:00,2024-08-11 19:13:00,402481.0,2005101.0,2005119.0,402485.0,1.0,3.0,2430.0,2428.9665627825516,2440.0,6.1952324437563675,0.14,2430.5,2428.9665627825516,1.0,1.0,0.0,1.0,0.0,0.0,21.468121044277723,4426.563426307064,4405.0953052627865,1.206874434897432,0.29,4.0,REV_LONG,STOP,2024-08-11 22:50:00,2024-08-11 22:55:00,2024-08-11 23:13:00,2430.355
