target_vol,max_lev,vol_floor,cagr_pct,equity_dd_pct,sharpe,profit_factor,recovery_factor,trades,net_profit,years
0.25,48.0,0.05,5.2571,6.7036,1.0375,1.3395,4.1336,835,3208.91,5.432
0.25,48.0,0.06,4.3039000000000005,7.5844,0.9261,1.3003,3.0078,835,2572.07,5.432
0.25,48.0,0.07,3.7725,7.2244,0.8842,1.2847,2.7708,835,2228.03,5.432
0.25,48.0,0.08,3.2495000000000003,6.8163,0.8444,1.2646,2.5348,835,1897.02,5.432
0.25,56.0,0.06,4.3039000000000005,7.5844,0.9261,1.3003,3.0078,835,2572.07,5.432
0.25,56.0,0.07,3.7725,7.2244,0.8842,1.2847,2.7708,835,2228.03,5.432
0.25,56.0,0.08,3.2495000000000003,6.8163,0.8444,1.2646,2.5348,835,1897.02,5.432
0.25,56.0,0.01,5.5168,7.8409,0.9237,1.3045,4.0958,835,3386.93,5.432
0.25,56.0,0.02,6.3723,6.7371,1.0718,1.3561,4.7377,835,3987.2,5.432
0.25,56.0,0.03,6.442,6.7371,1.1226,1.3683,4.8364,835,4037.04,5.432
0.25,56.0,0.04,6.0568,6.6635,1.1163,1.3721,4.8254,835,3763.31,5.432
0.25,56.0,0.05,5.2571,6.7036,1.0375,1.3395,4.1336,835,3208.91,5.432
0.25,64.0,0.01,5.5168,7.8409,0.9237,1.3045,4.0958,835,3386.93,5.432
0.25,64.0,0.02,6.3723,6.7371,1.0718,1.3561,4.7377,835,3987.2,5.432
0.25,64.0,0.03,6.442,6.7371,1.1226,1.3683,4.8364,835,4037.04,5.432
0.25,64.0,0.04,6.0568,6.6635,1.1163,1.3721,4.8254,835,3763.31,5.432
0.25,64.0,0.05,5.2571,6.7036,1.0375,1.3395,4.1336,835,3208.91,5.432
0.25,64.0,0.06,4.3039000000000005,7.5844,0.9261,1.3003,3.0078,835,2572.07,5.432
0.25,64.0,0.07,3.7725,7.2244,0.8842,1.2847,2.7708,835,2228.03,5.432
0.25,64.0,0.08,3.2495000000000003,6.8163,0.8444,1.2646,2.5348,835,1897.02,5.432
0.25,72.0,0.01,5.5168,7.8409,0.9237,1.3045,4.0958,835,3386.93,5.432
0.25,72.0,0.02,6.3723,6.7371,1.0718,1.3561,4.7377,835,3987.2,5.432
0.25,72.0,0.03,6.442,6.7371,1.1226,1.3683,4.8364,835,4037.04,5.432
0.25,72.0,0.04,6.0568,6.6635,1.1163,1.3721,4.8254,835,3763.31,5.432
0.25,72.0,0.05,5.2571,6.7036,1.0375,1.3395,4.1336,835,3208.91,5.432
0.25,72.0,0.06,4.3039000000000005,7.5844,0.9261,1.3003,3.0078,835,2572.07,5.432
0.25,72.0,0.07,3.7725,7.2244,0.8842,1.2847,2.7708,835,2228.03,5.432
0.25,72.0,0.08,3.2495000000000003,6.8163,0.8444,1.2646,2.5348,835,1897.02,5.432
0.25,80.0,0.03,6.442,6.7371,1.1226,1.3683,4.8364,835,4037.04,5.432
0.25,80.0,0.04,6.0568,6.6635,1.1163,1.3721,4.8254,835,3763.31,5.432
0.25,80.0,0.05,5.2571,6.7036,1.0375,1.3395,4.1336,835,3208.91,5.432
0.25,80.0,0.06,4.3039000000000005,7.5844,0.9261,1.3003,3.0078,835,2572.07,5.432
0.25,80.0,0.07,3.7725,7.2244,0.8842,1.2847,2.7708,835,2228.03,5.432
0.25,80.0,0.01,5.5168,7.8409,0.9237,1.3045,4.0958,835,3386.93,5.432
0.25,80.0,0.02,6.3723,6.7371,1.0718,1.3561,4.7377,835,3987.2,5.432
0.25,80.0,0.08,3.2495000000000003,6.8163,0.8444,1.2646,2.5348,835,1897.02,5.432
0.3,8.0,0.01,6.9603,7.1772,1.1185,1.3739,4.9533,835,4412.36,5.432
0.3,8.0,0.02,6.9603,7.1772,1.1185,1.3739,4.9533,835,4412.36,5.432
0.3,8.0,0.03,6.9603,7.1772,1.1185,1.3739,4.9533,835,4412.36,5.432
0.3,8.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,8.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,8.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,8.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,8.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.3,16.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,16.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,16.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.3,16.0,0.01,6.5756,7.4202,1.0095,1.3307,4.4125,835,4132.99,5.432
0.3,16.0,0.02,6.6153,7.4036,1.0104,1.3326,4.4448,835,4161.6,5.432
0.3,16.0,0.03,6.895700000000001,7.3693,1.0835,1.3522,4.7505,835,4365.14,5.432
0.3,16.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,16.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,24.0,0.01,6.383,7.4135,0.9718,1.3242,4.3572,835,3994.85,5.432
0.3,24.0,0.02,6.6153,7.4036,1.0104,1.3326,4.4448,835,4161.6,5.432
0.3,24.0,0.03,6.895700000000001,7.3693,1.0835,1.3522,4.7505,835,4365.14,5.432
0.3,24.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,24.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,24.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,24.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,24.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.3,32.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.3,32.0,0.01,5.9192,9.4478,0.8998,1.2977,3.7827,835,3666.6,5.432
0.3,32.0,0.02,6.6153,7.4036,1.0104,1.3326,4.4448,835,4161.6,5.432
0.3,32.0,0.03,6.895700000000001,7.3693,1.0835,1.3522,4.7505,835,4365.14,5.432
0.3,32.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,32.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,32.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,32.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,40.0,0.03,6.895700000000001,7.3693,1.0835,1.3522,4.7505,835,4365.14,5.432
0.3,40.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,40.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,40.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,40.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,40.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.3,40.0,0.01,5.9192,9.4478,0.8998,1.2977,3.7827,835,3666.6,5.432
0.3,40.0,0.02,6.6153,7.4036,1.0104,1.3326,4.4448,835,4161.6,5.432
0.3,48.0,0.01,5.9192,9.4478,0.8998,1.2977,3.7827,835,3666.6,5.432
0.3,48.0,0.02,6.6153,7.4036,1.0104,1.3326,4.4448,835,4161.6,5.432
0.3,48.0,0.03,6.895700000000001,7.3693,1.0835,1.3522,4.7505,835,4365.14,5.432
0.3,48.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,48.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,48.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,48.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,48.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.3,56.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,56.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,56.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,56.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.3,56.0,0.01,5.9192,9.4478,0.8998,1.2977,3.7827,835,3666.6,5.432
0.3,56.0,0.02,6.6153,7.4036,1.0104,1.3326,4.4448,835,4161.6,5.432
0.3,56.0,0.03,6.895700000000001,7.3693,1.0835,1.3522,4.7505,835,4365.14,5.432
0.3,56.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,64.0,0.01,5.9192,9.4478,0.8998,1.2977,3.7827,835,3666.6,5.432
0.3,64.0,0.02,6.6153,7.4036,1.0104,1.3326,4.4448,835,4161.6,5.432
0.3,64.0,0.03,6.895700000000001,7.3693,1.0835,1.3522,4.7505,835,4365.14,5.432
0.3,64.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,64.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,64.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,64.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,64.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.3,72.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,72.0,0.01,5.9192,9.4478,0.8998,1.2977,3.7827,835,3666.6,5.432
0.3,72.0,0.02,6.6153,7.4036,1.0104,1.3326,4.4448,835,4161.6,5.432
0.3,72.0,0.03,6.895700000000001,7.3693,1.0835,1.3522,4.7505,835,4365.14,5.432
0.3,72.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,72.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,72.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,72.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.3,80.0,0.03,6.895700000000001,7.3693,1.0835,1.3522,4.7505,835,4365.14,5.432
0.3,80.0,0.04,6.7633,7.1134,1.1004,1.3669,4.8589,835,4268.73,5.432
0.3,80.0,0.05,6.3929,7.0388,1.1141,1.3723,4.8018,835,4001.9,5.432
0.3,80.0,0.06,5.2195,7.8147,0.9718,1.3169,3.5115,835,3183.31,5.432
0.3,80.0,0.07,4.3433,8.2378,0.8727,1.2829,2.7786,835,2597.88,5.432
0.3,80.0,0.01,5.9192,9.4478,0.8998,1.2977,3.7827,835,3666.6,5.432
0.3,80.0,0.02,6.6153,7.4036,1.0104,1.3326,4.4448,835,4161.6,5.432
0.3,80.0,0.08,3.6121,7.729,0.7937,1.2538,2.4725,835,2125.73,5.432
0.35,8.0,0.01,7.477799999999999,7.9243,1.1206,1.3736,4.9505,835,4795.18,5.432
0.35,8.0,0.02,7.477799999999999,7.9243,1.1206,1.3736,4.9505,835,4795.18,5.432
0.35,8.0,0.03,7.477799999999999,7.9243,1.1206,1.3736,4.9505,835,4795.18,5.432
0.35,8.0,0.04,7.477799999999999,7.9243,1.1206,1.3736,4.9505,835,4795.18,5.432
0.35,8.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,8.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,8.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,8.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.35,16.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,16.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,16.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,16.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.35,16.0,0.01,7.5565999999999995,8.0461,1.06,1.3516,4.6757,835,4854.21,5.432
0.35,16.0,0.02,7.5565999999999995,8.0461,1.06,1.3516,4.6757,835,4854.21,5.432
0.35,16.0,0.03,7.5212,8.0268,1.0747,1.3529,4.7457,835,4827.67,5.432
0.35,16.0,0.04,7.6831,7.9979,1.1342,1.3763,4.9324,835,4949.31,5.432
0.35,24.0,0.01,6.9787,8.0667,0.9779,1.3239,4.3346,835,4425.77,5.432
0.35,24.0,0.02,7.3061,8.0194,1.0284,1.3406,4.539,835,4667.23,5.432
0.35,24.0,0.03,7.5212,8.0268,1.0747,1.3529,4.7457,835,4827.67,5.432
0.35,24.0,0.04,7.6831,7.9979,1.1342,1.3763,4.9324,835,4949.31,5.432
0.35,24.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,24.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,24.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,24.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.35,32.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,32.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.35,32.0,0.01,6.4629,10.022,0.9011,1.2997,3.9298,835,4052.02,5.432
0.35,32.0,0.02,7.3061,8.0194,1.0284,1.3406,4.539,835,4667.23,5.432
0.35,32.0,0.03,7.5212,8.0268,1.0747,1.3529,4.7457,835,4827.67,5.432
0.35,32.0,0.04,7.6831,7.9979,1.1342,1.3763,4.9324,835,4949.31,5.432
0.35,32.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,32.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,40.0,0.03,7.5212,8.0268,1.0747,1.3529,4.7457,835,4827.67,5.432
0.35,40.0,0.04,7.6831,7.9979,1.1342,1.3763,4.9324,835,4949.31,5.432
0.35,40.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,40.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,40.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,40.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.35,40.0,0.01,6.0869,11.4054,0.8475,1.281,3.2174,835,3784.5,5.432
0.35,40.0,0.02,7.3061,8.0194,1.0284,1.3406,4.539,835,4667.23,5.432
0.35,48.0,0.01,6.0869,11.4054,0.8475,1.281,3.2174,835,3784.5,5.432
0.35,48.0,0.02,7.3061,8.0194,1.0284,1.3406,4.539,835,4667.23,5.432
0.35,48.0,0.03,7.5212,8.0268,1.0747,1.3529,4.7457,835,4827.67,5.432
0.35,48.0,0.04,7.6831,7.9979,1.1342,1.3763,4.9324,835,4949.31,5.432
0.35,48.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,48.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,48.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,48.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.35,56.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,56.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,56.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,56.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.35,56.0,0.01,6.0869,11.4054,0.8475,1.281,3.2174,835,3784.5,5.432
0.35,56.0,0.02,7.3061,8.0194,1.0284,1.3406,4.539,835,4667.23,5.432
0.35,56.0,0.03,7.5212,8.0268,1.0747,1.3529,4.7457,835,4827.67,5.432
0.35,56.0,0.04,7.6831,7.9979,1.1342,1.3763,4.9324,835,4949.31,5.432
0.35,64.0,0.01,6.0869,11.4054,0.8475,1.281,3.2174,835,3784.5,5.432
0.35,64.0,0.02,7.3061,8.0194,1.0284,1.3406,4.539,835,4667.23,5.432
0.35,64.0,0.03,7.5212,8.0268,1.0747,1.3529,4.7457,835,4827.67,5.432
0.35,64.0,0.04,7.6831,7.9979,1.1342,1.3763,4.9324,835,4949.31,5.432
0.35,64.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,64.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,64.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,64.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.35,72.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,72.0,0.01,6.0869,11.4054,0.8475,1.281,3.2174,835,3784.5,5.432
0.35,72.0,0.02,7.3061,8.0194,1.0284,1.3406,4.539,835,4667.23,5.432
0.35,72.0,0.03,7.5212,8.0268,1.0747,1.3529,4.7457,835,4827.67,5.432
0.35,72.0,0.04,7.6831,7.9979,1.1342,1.3763,4.9324,835,4949.31,5.432
0.35,72.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,72.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,72.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.35,80.0,0.02,7.3061,8.0194,1.0284,1.3406,4.539,835,4667.23,5.432
0.35,80.0,0.03,7.5212,8.0268,1.0747,1.3529,4.7457,835,4827.67,5.432
0.35,80.0,0.04,7.6831,7.9979,1.1342,1.3763,4.9324,835,4949.31,5.432
0.35,80.0,0.05,7.0447999999999995,8.0301,1.0999,1.3661,4.6088,835,4474.28,5.432
0.35,80.0,0.06,6.3008,8.1901,1.045,1.3467,4.0579,835,3936.19,5.432
0.35,80.0,0.07,5.0639,8.7863,0.8986,1.292,3.0195,835,3077.79,5.432
0.35,80.0,0.01,6.0869,11.4054,0.8475,1.281,3.2174,835,3784.5,5.432
0.35,80.0,0.08,4.5973,8.6091,0.8822,1.2881,2.8214,835,2765.36,5.432
0.4,8.0,0.01,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,8.0,0.02,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,8.0,0.03,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,8.0,0.04,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,8.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,8.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,8.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,8.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.4,16.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,16.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,16.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,16.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.4,16.0,0.01,8.1839,8.7288,1.0628,1.3542,4.6309,835,5330.89,5.432
0.4,16.0,0.02,8.1839,8.7288,1.0628,1.3542,4.6309,835,5330.89,5.432
0.4,16.0,0.03,8.0041,8.6543,1.0613,1.3496,4.6419,835,5193.02,5.432
0.4,16.0,0.04,8.187999999999999,8.6405,1.1089,1.3676,4.849,835,5334.03,5.432
0.4,24.0,0.01,7.6903,8.7466,1.0076,1.3329,4.3814,835,4954.76,5.432
0.4,24.0,0.02,7.8370999999999995,8.7554,1.0225,1.3397,4.4488,835,5065.82,5.432
0.4,24.0,0.03,8.0041,8.6543,1.0613,1.3496,4.6419,835,5193.02,5.432
0.4,24.0,0.04,8.187999999999999,8.6405,1.1089,1.3676,4.849,835,5334.03,5.432
0.4,24.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,24.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,24.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,24.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.4,32.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,32.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.4,32.0,0.01,6.889099999999999,10.471,0.8945,1.2987,4.0474,835,4360.26,5.432
0.4,32.0,0.02,7.8370999999999995,8.7554,1.0225,1.3397,4.4488,835,5065.82,5.432
0.4,32.0,0.03,8.0041,8.6543,1.0613,1.3496,4.6419,835,5193.02,5.432
0.4,32.0,0.04,8.187999999999999,8.6405,1.1089,1.3676,4.849,835,5334.03,5.432
0.4,32.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,32.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,40.0,0.02,7.8370999999999995,8.7554,1.0225,1.3397,4.4488,835,5065.82,5.432
0.4,40.0,0.03,8.0041,8.6543,1.0613,1.3496,4.6419,835,5193.02,5.432
0.4,40.0,0.04,8.187999999999999,8.6405,1.1089,1.3676,4.849,835,5334.03,5.432
0.4,40.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,40.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,40.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,40.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.4,40.0,0.01,6.5928,12.9772,0.8457,1.2844,3.0823,835,4145.42,5.432
0.4,48.0,0.01,6.5928,12.9772,0.8457,1.2844,3.0823,835,4145.42,5.432
0.4,48.0,0.02,7.8370999999999995,8.7554,1.0225,1.3397,4.4488,835,5065.82,5.432
0.4,48.0,0.03,8.0041,8.6543,1.0613,1.3496,4.6419,835,5193.02,5.432
0.4,48.0,0.04,8.187999999999999,8.6405,1.1089,1.3676,4.849,835,5334.03,5.432
0.4,48.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,48.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,48.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,48.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.4,56.0,0.04,8.187999999999999,8.6405,1.1089,1.3676,4.849,835,5334.03,5.432
0.4,56.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,56.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,56.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,56.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.4,56.0,0.01,6.5928,12.9772,0.8457,1.2844,3.0823,835,4145.42,5.432
0.4,56.0,0.02,7.8370999999999995,8.7554,1.0225,1.3397,4.4488,835,5065.82,5.432
0.4,56.0,0.03,8.0041,8.6543,1.0613,1.3496,4.6419,835,5193.02,5.432
0.4,64.0,0.01,6.5928,12.9772,0.8457,1.2844,3.0823,835,4145.42,5.432
0.4,64.0,0.02,7.8370999999999995,8.7554,1.0225,1.3397,4.4488,835,5065.82,5.432
0.4,64.0,0.03,8.0041,8.6543,1.0613,1.3496,4.6419,835,5193.02,5.432
0.4,64.0,0.04,8.187999999999999,8.6405,1.1089,1.3676,4.849,835,5334.03,5.432
0.4,64.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,64.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,64.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,64.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.4,72.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,72.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,72.0,0.01,6.5928,12.9772,0.8457,1.2844,3.0823,835,4145.42,5.432
0.4,72.0,0.02,7.8370999999999995,8.7554,1.0225,1.3397,4.4488,835,5065.82,5.432
0.4,72.0,0.03,8.0041,8.6543,1.0613,1.3496,4.6419,835,5193.02,5.432
0.4,72.0,0.04,8.187999999999999,8.6405,1.1089,1.3676,4.849,835,5334.03,5.432
0.4,72.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,72.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.4,80.0,0.02,7.8370999999999995,8.7554,1.0225,1.3397,4.4488,835,5065.82,5.432
0.4,80.0,0.03,8.0041,8.6543,1.0613,1.3496,4.6419,835,5193.02,5.432
0.4,80.0,0.04,8.187999999999999,8.6405,1.1089,1.3676,4.849,835,5334.03,5.432
0.4,80.0,0.05,7.9361,8.5927,1.1235,1.376,4.8522,835,5141.09,5.432
0.4,80.0,0.06,7.180400000000001,8.6255,1.0815,1.3588,4.3753,835,4574.15,5.432
0.4,80.0,0.07,5.9909,9.0966,0.9589,1.3162,3.4658,835,3716.89,5.432
0.4,80.0,0.01,6.5928,12.9772,0.8457,1.2844,3.0823,835,4145.42,5.432
0.4,80.0,0.08,5.0019,9.3694,0.8512,1.2769,2.7918,835,3035.87,5.432
0.45,8.0,0.01,8.215,9.1112,1.1118,1.3714,4.7267,835,5354.88,5.432
0.45,8.0,0.02,8.215,9.1112,1.1118,1.3714,4.7267,835,5354.88,5.432
0.45,8.0,0.03,8.215,9.1112,1.1118,1.3714,4.7267,835,5354.88,5.432
0.45,8.0,0.04,8.215,9.1112,1.1118,1.3714,4.7267,835,5354.88,5.432
0.45,8.0,0.05,8.215,9.1112,1.1118,1.3714,4.7267,835,5354.88,5.432
0.45,8.0,0.06,7.7452,9.2117,1.0738,1.357,4.4118,835,4996.25,5.432
0.45,8.0,0.07,6.876,9.4722,1.0063,1.3302,3.791,835,4350.76,5.432
0.45,8.0,0.08,5.7074,10.0356,0.8862,1.2909,2.9886,835,3518.79,5.432
0.45,16.0,0.04,8.5791,9.2079,1.0891,1.3583,4.7998,835,5637.59,5.432
0.45,16.0,0.05,8.5019,9.1066,1.1178,1.3721,4.8885,835,5577.29,5.432
0.45,16.0,0.06,7.7452,9.2117,1.0738,1.357,4.4118,835,4996.25,5.432
