target_vol,max_lev,vol_floor,cagr_pct,equity_dd_pct,sharpe,profit_factor,recovery_factor,trades,net_profit,years
0.25,56.0,0.06,2.3635,3.8616,0.6568,1.265,0.9004,206,354.7,1.492
0.25,56.0,0.07,2.1537,3.6943,0.6572,1.2609,0.8589,206,323.05,1.492
0.25,56.0,0.08,2.4072,3.0797,0.8304,1.3241,1.1524,206,361.3,1.492
0.25,56.0,0.01,3.2975999999999996,4.1739,0.6384,1.2408,1.1394,206,496.01,1.492
0.25,56.0,0.02,3.2066,4.1697,0.6455,1.2364,1.127,206,482.22,1.492
0.25,56.0,0.03,3.013,3.7217,0.6449,1.2284,1.1923,206,452.89,1.492
0.25,56.0,0.04,2.5174,3.5416,0.5608,1.2114,1.046,206,377.95,1.492
0.25,56.0,0.05,2.6505,3.5871,0.6652,1.2662,1.0861,206,398.06,1.492
0.25,64.0,0.01,3.2975999999999996,4.1739,0.6384,1.2408,1.1394,206,496.01,1.492
0.25,64.0,0.03,3.013,3.7217,0.6449,1.2284,1.1923,206,452.89,1.492
0.25,64.0,0.04,2.5174,3.5416,0.5608,1.2114,1.046,206,377.95,1.492
0.25,64.0,0.05,2.6505,3.5871,0.6652,1.2662,1.0861,206,398.06,1.492
0.25,64.0,0.06,2.3635,3.8616,0.6568,1.265,0.9004,206,354.7,1.492
0.25,64.0,0.07,2.1537,3.6943,0.6572,1.2609,0.8589,206,323.05,1.492
0.25,64.0,0.08,2.4072,3.0797,0.8304,1.3241,1.1524,206,361.3,1.492
0.25,72.0,0.01,3.2975999999999996,4.1739,0.6384,1.2408,1.1394,206,496.01,1.492
0.25,72.0,0.02,3.2066,4.1697,0.6455,1.2364,1.127,206,482.22,1.492
0.25,72.0,0.03,3.013,3.7217,0.6449,1.2284,1.1923,206,452.89,1.492
0.25,72.0,0.04,2.5174,3.5416,0.5608,1.2114,1.046,206,377.95,1.492
0.25,72.0,0.05,2.6505,3.5871,0.6652,1.2662,1.0861,206,398.06,1.492
0.25,72.0,0.06,2.3635,3.8616,0.6568,1.265,0.9004,206,354.7,1.492
0.25,72.0,0.07,2.1537,3.6943,0.6572,1.2609,0.8589,206,323.05,1.492
0.25,72.0,0.08,2.4072,3.0797,0.8304,1.3241,1.1524,206,361.3,1.492
0.25,80.0,0.03,3.013,3.7217,0.6449,1.2284,1.1923,206,452.89,1.492
0.25,80.0,0.04,2.5174,3.5416,0.5608,1.2114,1.046,206,377.95,1.492
0.25,80.0,0.05,2.6505,3.5871,0.6652,1.2662,1.0861,206,398.06,1.492
0.25,80.0,0.06,2.3635,3.8616,0.6568,1.265,0.9004,206,354.7,1.492
0.25,80.0,0.07,2.1537,3.6943,0.6572,1.2609,0.8589,206,323.05,1.492
0.25,80.0,0.01,3.2975999999999996,4.1739,0.6384,1.2408,1.1394,206,496.01,1.492
0.25,80.0,0.02,3.2066,4.1697,0.6455,1.2364,1.127,206,482.22,1.492
0.25,80.0,0.08,2.4072,3.0797,0.8304,1.3241,1.1524,206,361.3,1.492
0.3,8.0,0.01,3.2575,3.8995,0.6492,1.2379,1.2316,206,489.94,1.492
0.3,8.0,0.02,3.2575,3.8995,0.6492,1.2379,1.2316,206,489.94,1.492
0.3,8.0,0.03,3.2575,3.8995,0.6492,1.2379,1.2316,206,489.94,1.492
0.3,8.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,8.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,8.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,8.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,8.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.3,16.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,16.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,16.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.3,16.0,0.01,3.2788,4.439,0.5857,1.2174,1.0333,206,493.17,1.492
0.3,16.0,0.02,3.2811,4.3723,0.5934,1.2176,1.034,206,493.51,1.492
0.3,16.0,0.03,3.3259,4.1781,0.6314,1.2238,1.1602,206,500.3,1.492
0.3,16.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,16.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,24.0,0.01,3.3862000000000005,4.6164,0.5893,1.2263,1.0598,206,509.45,1.492
0.3,24.0,0.02,3.2811,4.3723,0.5934,1.2176,1.034,206,493.51,1.492
0.3,24.0,0.03,3.3259,4.1781,0.6314,1.2238,1.1602,206,500.3,1.492
0.3,24.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,24.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,24.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,24.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,24.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.3,32.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.3,32.0,0.01,3.3862000000000005,4.6164,0.5893,1.2263,1.0598,206,509.45,1.492
0.3,32.0,0.02,3.2811,4.3723,0.5934,1.2176,1.034,206,493.51,1.492
0.3,32.0,0.03,3.3259,4.1781,0.6314,1.2238,1.1602,206,500.3,1.492
0.3,32.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,32.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,32.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,32.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,40.0,0.03,3.3259,4.1781,0.6314,1.2238,1.1602,206,500.3,1.492
0.3,40.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,40.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,40.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,40.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,40.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.3,40.0,0.01,3.3862000000000005,4.6164,0.5893,1.2263,1.0598,206,509.45,1.492
0.3,40.0,0.02,3.2811,4.3723,0.5934,1.2176,1.034,206,493.51,1.492
0.3,48.0,0.01,3.3862000000000005,4.6164,0.5893,1.2263,1.0598,206,509.45,1.492
0.3,48.0,0.02,3.2811,4.3723,0.5934,1.2176,1.034,206,493.51,1.492
0.3,48.0,0.03,3.3259,4.1781,0.6314,1.2238,1.1602,206,500.3,1.492
0.3,48.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,48.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,48.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,48.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,48.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.3,56.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,56.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,56.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,56.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.3,56.0,0.01,3.3862000000000005,4.6164,0.5893,1.2263,1.0598,206,509.45,1.492
0.3,56.0,0.02,3.2811,4.3723,0.5934,1.2176,1.034,206,493.51,1.492
0.3,56.0,0.03,3.3259,4.1781,0.6314,1.2238,1.1602,206,500.3,1.492
0.3,56.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,64.0,0.01,3.3862000000000005,4.6164,0.5893,1.2263,1.0598,206,509.45,1.492
0.3,64.0,0.02,3.2811,4.3723,0.5934,1.2176,1.034,206,493.51,1.492
0.3,64.0,0.03,3.3259,4.1781,0.6314,1.2238,1.1602,206,500.3,1.492
0.3,64.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,64.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,64.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,64.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,64.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.3,72.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,72.0,0.01,3.3862000000000005,4.6164,0.5893,1.2263,1.0598,206,509.45,1.492
0.3,72.0,0.02,3.2811,4.3723,0.5934,1.2176,1.034,206,493.51,1.492
0.3,72.0,0.03,3.3259,4.1781,0.6314,1.2238,1.1602,206,500.3,1.492
0.3,72.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,72.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,72.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,72.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.3,80.0,0.03,3.3259,4.1781,0.6314,1.2238,1.1602,206,500.3,1.492
0.3,80.0,0.04,3.0524,3.8709,0.6165,1.2279,1.1625,206,458.86,1.492
0.3,80.0,0.05,2.618,3.9723,0.541,1.2133,0.9665,206,393.15,1.492
0.3,80.0,0.06,2.5272,4.1308,0.6089,1.2455,0.899,206,379.43,1.492
0.3,80.0,0.07,1.9897999999999998,4.4344,0.5173,1.205,0.6597,206,298.35,1.492
0.3,80.0,0.01,3.3862000000000005,4.6164,0.5893,1.2263,1.0598,206,509.45,1.492
0.3,80.0,0.02,3.2811,4.3723,0.5934,1.2176,1.034,206,493.51,1.492
0.3,80.0,0.08,2.4474,3.8323,0.7074,1.2895,0.9403,206,367.37,1.492
0.35,8.0,0.01,3.1659,4.075,0.5864,1.2189,1.1451,206,476.05,1.492
0.35,8.0,0.02,3.1659,4.075,0.5864,1.2189,1.1451,206,476.05,1.492
0.35,8.0,0.03,3.1659,4.075,0.5864,1.2189,1.1451,206,476.05,1.492
0.35,8.0,0.04,3.1659,4.075,0.5864,1.2189,1.1451,206,476.05,1.492
0.35,8.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,8.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,8.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,8.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.35,16.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,16.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,16.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,16.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.35,16.0,0.01,4.0447,4.7309,0.672,1.2494,1.2381,206,609.49,1.492
0.35,16.0,0.02,4.0447,4.7309,0.672,1.2494,1.2381,206,609.49,1.492
0.35,16.0,0.03,3.8307,4.5213,0.6625,1.2408,1.1691,206,576.94,1.492
0.35,16.0,0.04,3.2960000000000003,4.1173,0.5919,1.217,1.1565,206,495.77,1.492
0.35,24.0,0.01,3.2348000000000003,5.4315,0.5034,1.1974,0.8638,206,486.49,1.492
0.35,24.0,0.02,4.0935,4.9431,0.6633,1.2528,1.1947,206,616.92,1.492
0.35,24.0,0.03,3.8307,4.5213,0.6625,1.2408,1.1691,206,576.94,1.492
0.35,24.0,0.04,3.2960000000000003,4.1173,0.5919,1.217,1.1565,206,495.77,1.492
0.35,24.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,24.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,24.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,24.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.35,32.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,32.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.35,32.0,0.01,3.7148,5.4315,0.5771,1.2289,0.9931,206,559.33,1.492
0.35,32.0,0.02,4.0935,4.9431,0.6633,1.2528,1.1947,206,616.92,1.492
0.35,32.0,0.03,3.8307,4.5213,0.6625,1.2408,1.1691,206,576.94,1.492
0.35,32.0,0.04,3.2960000000000003,4.1173,0.5919,1.217,1.1565,206,495.77,1.492
0.35,32.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,32.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,40.0,0.03,3.8307,4.5213,0.6625,1.2408,1.1691,206,576.94,1.492
0.35,40.0,0.04,3.2960000000000003,4.1173,0.5919,1.217,1.1565,206,495.77,1.492
0.35,40.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,40.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,40.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,40.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.35,40.0,0.01,3.7148,5.4315,0.5771,1.2289,0.9931,206,559.33,1.492
0.35,40.0,0.02,4.0935,4.9431,0.6633,1.2528,1.1947,206,616.92,1.492
0.35,48.0,0.01,3.7148,5.4315,0.5771,1.2289,0.9931,206,559.33,1.492
0.35,48.0,0.02,4.0935,4.9431,0.6633,1.2528,1.1947,206,616.92,1.492
0.35,48.0,0.03,3.8307,4.5213,0.6625,1.2408,1.1691,206,576.94,1.492
0.35,48.0,0.04,3.2960000000000003,4.1173,0.5919,1.217,1.1565,206,495.77,1.492
0.35,48.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,48.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,48.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,48.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.35,56.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,56.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,56.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,56.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.35,56.0,0.01,3.7148,5.4315,0.5771,1.2289,0.9931,206,559.33,1.492
0.35,56.0,0.02,4.0935,4.9431,0.6633,1.2528,1.1947,206,616.92,1.492
0.35,56.0,0.03,3.8307,4.5213,0.6625,1.2408,1.1691,206,576.94,1.492
0.35,56.0,0.04,3.2960000000000003,4.1173,0.5919,1.217,1.1565,206,495.77,1.492
0.35,64.0,0.01,3.7148,5.4315,0.5771,1.2289,0.9931,206,559.33,1.492
0.35,64.0,0.02,4.0935,4.9431,0.6633,1.2528,1.1947,206,616.92,1.492
0.35,64.0,0.03,3.8307,4.5213,0.6625,1.2408,1.1691,206,576.94,1.492
0.35,64.0,0.04,3.2960000000000003,4.1173,0.5919,1.217,1.1565,206,495.77,1.492
0.35,64.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,64.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,64.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,64.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.35,72.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,72.0,0.01,3.7148,5.4315,0.5771,1.2289,0.9931,206,559.33,1.492
0.35,72.0,0.02,4.0935,4.9431,0.6633,1.2528,1.1947,206,616.92,1.492
0.35,72.0,0.03,3.8307,4.5213,0.6625,1.2408,1.1691,206,576.94,1.492
0.35,72.0,0.04,3.2960000000000003,4.1173,0.5919,1.217,1.1565,206,495.77,1.492
0.35,72.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,72.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,72.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.35,80.0,0.02,4.0935,4.9431,0.6633,1.2528,1.1947,206,616.92,1.492
0.35,80.0,0.03,3.8307,4.5213,0.6625,1.2408,1.1691,206,576.94,1.492
0.35,80.0,0.04,3.2960000000000003,4.1173,0.5919,1.217,1.1565,206,495.77,1.492
0.35,80.0,0.05,2.7407999999999997,4.2541,0.518,1.197,0.9452,206,411.71,1.492
0.35,80.0,0.06,2.3055,4.5219,0.4758,1.1857,0.7465,206,345.95,1.492
0.35,80.0,0.07,2.2709,4.601,0.5295,1.2132,0.7248,206,340.73,1.492
0.35,80.0,0.01,3.7148,5.4315,0.5771,1.2289,0.9931,206,559.33,1.492
0.35,80.0,0.08,2.4007,4.4878,0.6023,1.2429,0.7877,206,360.33,1.492
0.4,8.0,0.01,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,8.0,0.02,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,8.0,0.03,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,8.0,0.04,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,8.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,8.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,8.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,8.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.4,16.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,16.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,16.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,16.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.4,16.0,0.01,4.3372,5.0544,0.6777,1.2515,1.1612,206,654.02,1.492
0.4,16.0,0.02,4.3372,5.0544,0.6777,1.2515,1.1612,206,654.02,1.492
0.4,16.0,0.03,3.8479,5.176,0.6145,1.2217,1.04,206,579.56,1.492
0.4,16.0,0.04,3.8617,4.5085,0.6424,1.2321,1.2522,206,581.66,1.492
0.4,24.0,0.01,4.15,5.6464,0.5896,1.2385,1.0345,206,625.51,1.492
0.4,24.0,0.02,3.8759,5.6632,0.5805,1.2226,0.9954,206,583.82,1.492
0.4,24.0,0.03,3.8479,5.176,0.6145,1.2217,1.04,206,579.56,1.492
0.4,24.0,0.04,3.8617,4.5085,0.6424,1.2321,1.2522,206,581.66,1.492
0.4,24.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,24.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,24.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,24.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.4,32.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,32.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.4,32.0,0.01,4.0896,5.6464,0.5811,1.2342,1.0193,206,616.32,1.492
0.4,32.0,0.02,3.8759,5.6632,0.5805,1.2226,0.9954,206,583.82,1.492
0.4,32.0,0.03,3.8479,5.176,0.6145,1.2217,1.04,206,579.56,1.492
0.4,32.0,0.04,3.8617,4.5085,0.6424,1.2321,1.2522,206,581.66,1.492
0.4,32.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,32.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,40.0,0.02,3.8759,5.6632,0.5805,1.2226,0.9954,206,583.82,1.492
0.4,40.0,0.03,3.8479,5.176,0.6145,1.2217,1.04,206,579.56,1.492
0.4,40.0,0.04,3.8617,4.5085,0.6424,1.2321,1.2522,206,581.66,1.492
0.4,40.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,40.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,40.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,40.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.4,40.0,0.01,4.0896,5.6464,0.5811,1.2342,1.0193,206,616.32,1.492
0.4,48.0,0.01,4.0896,5.6464,0.5811,1.2342,1.0193,206,616.32,1.492
0.4,48.0,0.02,3.8759,5.6632,0.5805,1.2226,0.9954,206,583.82,1.492
0.4,48.0,0.03,3.8479,5.176,0.6145,1.2217,1.04,206,579.56,1.492
0.4,48.0,0.04,3.8617,4.5085,0.6424,1.2321,1.2522,206,581.66,1.492
0.4,48.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,48.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,48.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,48.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.4,56.0,0.04,3.8617,4.5085,0.6424,1.2321,1.2522,206,581.66,1.492
0.4,56.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,56.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,56.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,56.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.4,56.0,0.01,4.0896,5.6464,0.5811,1.2342,1.0193,206,616.32,1.492
0.4,56.0,0.02,3.8759,5.6632,0.5805,1.2226,0.9954,206,583.82,1.492
0.4,56.0,0.03,3.8479,5.176,0.6145,1.2217,1.04,206,579.56,1.492
0.4,64.0,0.01,4.0896,5.6464,0.5811,1.2342,1.0193,206,616.32,1.492
0.4,64.0,0.02,3.8759,5.6632,0.5805,1.2226,0.9954,206,583.82,1.492
0.4,64.0,0.03,3.8479,5.176,0.6145,1.2217,1.04,206,579.56,1.492
0.4,64.0,0.04,3.8617,4.5085,0.6424,1.2321,1.2522,206,581.66,1.492
0.4,64.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,64.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,64.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,64.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.4,72.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,72.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,72.0,0.01,4.0896,5.6464,0.5811,1.2342,1.0193,206,616.32,1.492
0.4,72.0,0.02,3.8759,5.6632,0.5805,1.2226,0.9954,206,583.82,1.492
0.4,72.0,0.03,3.8479,5.176,0.6145,1.2217,1.04,206,579.56,1.492
0.4,72.0,0.04,3.8617,4.5085,0.6424,1.2321,1.2522,206,581.66,1.492
0.4,72.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,72.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.4,80.0,0.02,3.8759,5.6632,0.5805,1.2226,0.9954,206,583.82,1.492
0.4,80.0,0.03,3.8479,5.176,0.6145,1.2217,1.04,206,579.56,1.492
0.4,80.0,0.04,3.8617,4.5085,0.6424,1.2321,1.2522,206,581.66,1.492
0.4,80.0,0.05,3.3274,4.4357,0.5834,1.2209,1.1058,206,500.54,1.492
0.4,80.0,0.06,3.2649999999999997,4.601,0.5994,1.2397,1.0395,206,491.08,1.492
0.4,80.0,0.07,2.5308,4.9247,0.5205,1.2078,0.7546,206,379.97,1.492
0.4,80.0,0.01,4.0896,5.6464,0.5811,1.2342,1.0193,206,616.32,1.492
0.4,80.0,0.08,2.4152,4.9673,0.5456,1.2213,0.7142,206,362.51,1.492
0.45,8.0,0.01,3.5345,4.6658,0.589,1.2296,1.1132,206,531.96,1.492
0.45,8.0,0.02,3.5345,4.6658,0.589,1.2296,1.1132,206,531.96,1.492
0.45,8.0,0.03,3.5345,4.6658,0.589,1.2296,1.1132,206,531.96,1.492
0.45,8.0,0.04,3.5345,4.6658,0.589,1.2296,1.1132,206,531.96,1.492
0.45,8.0,0.05,3.5345,4.6658,0.589,1.2296,1.1132,206,531.96,1.492
0.45,8.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,8.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,8.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
0.45,16.0,0.04,4.0776,5.1981,0.6261,1.2235,1.1539,206,614.5,1.492
0.45,16.0,0.05,3.5181999999999998,4.7777,0.5643,1.2082,1.085,206,529.48,1.492
0.45,16.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,16.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,16.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
0.45,16.0,0.01,3.8986,5.646,0.5782,1.2104,1.0031,206,587.26,1.492
0.45,16.0,0.02,3.8986,5.646,0.5782,1.2104,1.0031,206,587.26,1.492
0.45,16.0,0.03,4.1851,5.424,0.6219,1.2268,1.1274,206,630.85,1.492
0.45,24.0,0.01,4.2745,6.0923,0.5757,1.2289,1.0164,206,644.47,1.492
0.45,24.0,0.02,4.0663,5.9572,0.5571,1.217,0.99,206,612.77,1.492
0.45,24.0,0.03,4.1851,5.424,0.6219,1.2268,1.1274,206,630.85,1.492
0.45,24.0,0.04,4.0776,5.1981,0.6261,1.2235,1.1539,206,614.5,1.492
0.45,24.0,0.05,3.5181999999999998,4.7777,0.5643,1.2082,1.085,206,529.48,1.492
0.45,24.0,0.06,3.5436,4.9122,0.5889,1.2384,1.0555,206,533.33,1.492
0.45,24.0,0.07,3.0784,5.0315,0.5709,1.2271,0.8969,206,462.8,1.492
0.45,24.0,0.08,2.9122,5.0522,0.5978,1.2461,0.8466,206,437.63,1.492
