target_vol_is,max_lev_is,vol_floor_is,cagr_pct_is,equity_dd_pct_is,sharpe_is,profit_factor_is,recovery_factor_is,trades_is,net_profit_is,years_is,vt_r,lev_r,vfl_r,calmar_is,target_vol_oos,max_lev_oos,vol_floor_oos,cagr_pct_oos,equity_dd_pct_oos,sharpe_oos,profit_factor_oos,recovery_factor_oos,trades_oos,net_profit_oos,years_oos,calmar_oos,cagr_avg,dd_max,sharpe_min
1.25,80.0,0.045,16.0909,14.9039,1.0966,1.367,3.3975,630,7993.34,3.937,1.25,80.0,0.045,1.0796435832231832,1.25,80.0,0.045,7.4907,8.9597,0.6422,1.2353,1.1288,206,1138.06,1.492,0.8360436175318371,11.7908,14.9039,0.6422
1.25,80.0,0.07,16.290399999999998,14.9747,1.1432,1.3802,3.5225,630,8115.43,3.937,1.25,80.0,0.07,1.087861526441264,1.25,80.0,0.07,7.373399999999999,8.2662,0.6608,1.2401,1.2531,206,1119.92,1.492,0.8919939028816143,11.8319,14.9747,0.6608
1.25,80.0,0.005,11.0548,27.6229,0.713,1.2542,1.7244,630,5110.59,3.937,1.25,80.0,0.005,0.4002041784171828,1.25,80.0,0.005,8.4624,12.0994,0.5194,1.2652,0.9634,206,1288.62,1.492,0.6994065821445692,9.758600000000001,27.6229,0.5194
1.25,80.0,0.08,15.675,15.0458,1.116,1.3783,3.5488,630,7740.92,3.937,1.25,80.0,0.08,1.0418189793829509,1.25,80.0,0.08,6.0416,8.3344,0.5613,1.2048,1.0656,206,914.75,1.492,0.7248992129007487,10.8583,15.0458,0.5613
1.25,80.0,0.035,15.838,14.8247,1.0762,1.3627,3.343,630,7839.53,3.937,1.25,80.0,0.035,1.0683521420332283,1.25,80.0,0.035,7.1423,9.6928,0.5854,1.2218,1.0571,206,1084.23,1.492,0.7368665401122482,11.49015,14.8247,0.5854
1.25,80.0,0.01,11.0548,27.6229,0.713,1.2542,1.7244,630,5110.59,3.937,1.25,80.0,0.01,0.4002041784171828,1.25,80.0,0.01,8.4624,12.0994,0.5194,1.2652,0.9634,206,1288.62,1.492,0.6994065821445692,9.758600000000001,27.6229,0.5194
1.25,80.0,0.055,16.0924,14.8464,1.1018,1.3642,3.3848,630,7994.27,3.937,1.25,80.0,0.055,1.0839260696195712,1.25,80.0,0.055,7.5641,8.5594,0.6598,1.2403,1.1386,206,1149.41,1.492,0.8837184849405332,11.82825,14.8464,0.6598
1.25,80.0,0.03,14.8064,15.0342,1.0101,1.3434,3.2267,630,7222.2,3.937,1.25,80.0,0.03,0.9848478801665536,1.25,80.0,0.03,7.5544,9.9541,0.5916,1.2355,1.0843,206,1147.91,1.492,0.7589234586753197,11.1804,15.0342,0.5916
1.25,80.0,0.02,13.0854,20.4539,0.8736,1.3027,2.8819,630,6227.93,3.937,1.25,80.0,0.02,0.6397508543602931,1.25,80.0,0.02,7.9457,11.2949,0.5321,1.2472,0.9815,206,1208.48,1.492,0.703476790409831,10.515550000000001,20.4539,0.5321
1.25,80.0,0.06,16.345499999999998,14.7714,1.1335,1.3742,3.4546,630,8149.22,3.937,1.25,80.0,0.06,1.106564035907226,1.25,80.0,0.06,7.2494,8.7706,0.6394,1.2306,1.1457,206,1100.77,1.492,0.8265569060269536,11.797449999999998,14.7714,0.6394
1.25,80.0,0.015,11.0548,27.6229,0.713,1.2542,1.7244,630,5110.59,3.937,1.25,80.0,0.015,0.4002041784171828,1.25,80.0,0.015,8.4624,12.0994,0.5194,1.2652,0.9634,206,1288.62,1.492,0.6994065821445692,9.758600000000001,27.6229,0.5194
1.25,80.0,0.025,14.069,15.4147,0.9537,1.3255,3.0466,630,6790.8,3.937,1.25,80.0,0.025,0.9127002147300953,1.25,80.0,0.025,7.311199999999999,10.8382,0.5374,1.2264,0.9537,206,1110.32,1.492,0.67457695927368,10.6901,15.4147,0.5374
1.25,80.0,0.065,16.1529,14.9822,1.1259,1.3713,3.4437,630,8031.22,3.937,1.25,80.0,0.065,1.0781393920785998,1.25,80.0,0.065,7.5039,8.5237,0.6655,1.2415,1.2266,206,1140.1,1.492,0.880357121907153,11.828399999999998,14.9822,0.6655
1.25,80.0,0.04,16.2043,14.8307,1.1013,1.3719,3.4529,630,8062.67,3.937,1.25,80.0,0.04,1.0926186896100656,1.25,80.0,0.04,7.2199,9.1711,0.6101,1.2249,1.0624,206,1096.22,1.492,0.7872447143745026,11.7121,14.8307,0.6101
1.5,16.0,0.075,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.075,1.0031920594608448,1.5,16.0,0.075,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.04,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.04,1.0031920594608448,1.5,16.0,0.04,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.015,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.015,1.0031920594608448,1.5,16.0,0.015,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.02,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.02,1.0031920594608448,1.5,16.0,0.02,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.045,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.045,1.0031920594608448,1.5,16.0,0.045,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.05,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.05,1.0031920594608448,1.5,16.0,0.05,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.03,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.03,1.0031920594608448,1.5,16.0,0.03,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.005,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.005,1.0031920594608448,1.5,16.0,0.005,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.055,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.055,1.0031920594608448,1.5,16.0,0.055,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.035,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.035,1.0031920594608448,1.5,16.0,0.035,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.065,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.065,1.0031920594608448,1.5,16.0,0.065,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.08,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.08,1.0031920594608448,1.5,16.0,0.08,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.025,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.025,1.0031920594608448,1.5,16.0,0.025,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.06,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.06,1.0031920594608448,1.5,16.0,0.06,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.01,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.01,1.0031920594608448,1.5,16.0,0.01,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,16.0,0.07,17.2224,17.1676,1.1232,1.3826,3.3616,630,8693.79,3.937,1.5,16.0,0.07,1.0031920594608448,1.5,16.0,0.07,6.3709,8.8019,0.5423,1.1987,1.059,206,965.36,1.492,0.7238096320112702,11.79665,17.1676,0.5423
1.5,32.0,0.075,16.6787,17.1995,1.0588,1.3488,3.186,630,8354.72,3.937,1.5,32.0,0.075,0.9697200500014534,1.5,32.0,0.075,7.8899,9.2519,0.6374,1.2304,1.1882,206,1199.83,1.492,0.8527869951037085,12.2843,17.1995,0.6374
1.5,32.0,0.02,17.7988,16.9053,1.0901,1.3654,3.4044,630,9058.3,3.937,1.5,32.0,0.02,1.0528532472064973,1.5,32.0,0.02,7.9223,9.8297,0.6181,1.2234,1.0689,206,1204.85,1.492,0.805955420816505,12.86055,16.9053,0.6181
1.5,32.0,0.035,17.7988,16.9053,1.0901,1.3654,3.4044,630,9058.3,3.937,1.5,32.0,0.035,1.0528532472064973,1.5,32.0,0.035,7.9223,9.8297,0.6181,1.2234,1.0689,206,1204.85,1.492,0.805955420816505,12.86055,16.9053,0.6181
1.5,32.0,0.04,17.7988,16.9053,1.0901,1.3654,3.4044,630,9058.3,3.937,1.5,32.0,0.04,1.0528532472064973,1.5,32.0,0.04,7.9223,9.8297,0.6181,1.2234,1.0689,206,1204.85,1.492,0.805955420816505,12.86055,16.9053,0.6181
1.5,32.0,0.045,17.7988,16.9053,1.0901,1.3654,3.4044,630,9058.3,3.937,1.5,32.0,0.045,1.0528532472064973,1.5,32.0,0.045,7.9223,9.8297,0.6181,1.2234,1.0689,206,1204.85,1.492,0.805955420816505,12.86055,16.9053,0.6181
1.5,32.0,0.06,17.8445,16.8516,1.1056,1.3658,3.4092,630,9087.41,3.937,1.5,32.0,0.06,1.0589202212252842,1.5,32.0,0.06,8.3179,9.6308,0.6555,1.2383,1.1697,206,1266.19,1.492,0.8636769531087759,13.081199999999999,16.8516,0.6555
1.5,32.0,0.055,17.948700000000002,16.7927,1.1017,1.367,3.4214,630,9153.91,3.937,1.5,32.0,0.055,1.06883943618358,1.5,32.0,0.055,7.8298,9.6227,0.6165,1.2213,1.035,206,1190.53,1.492,0.8136801521402517,12.88925,16.7927,0.6165
1.5,32.0,0.05,17.546400000000002,16.911,1.075,1.3605,3.3357,630,8898.04,3.937,1.5,32.0,0.05,1.0375731772219265,1.5,32.0,0.05,7.633900000000001,9.8109,0.5994,1.2147,1.0016,206,1160.2,1.492,0.7781039456115137,12.590150000000001,16.911,0.5994
1.5,32.0,0.005,17.7988,16.9053,1.0901,1.3654,3.4044,630,9058.3,3.937,1.5,32.0,0.005,1.0528532472064973,1.5,32.0,0.005,7.9223,9.8297,0.6181,1.2234,1.0689,206,1204.85,1.492,0.805955420816505,12.86055,16.9053,0.6181
1.5,32.0,0.015,17.7988,16.9053,1.0901,1.3654,3.4044,630,9058.3,3.937,1.5,32.0,0.015,1.0528532472064973,1.5,32.0,0.015,7.9223,9.8297,0.6181,1.2234,1.0689,206,1204.85,1.492,0.805955420816505,12.86055,16.9053,0.6181
1.5,32.0,0.01,17.7988,16.9053,1.0901,1.3654,3.4044,630,9058.3,3.937,1.5,32.0,0.01,1.0528532472064973,1.5,32.0,0.01,7.9223,9.8297,0.6181,1.2234,1.0689,206,1204.85,1.492,0.805955420816505,12.86055,16.9053,0.6181
1.5,32.0,0.03,17.7988,16.9053,1.0901,1.3654,3.4044,630,9058.3,3.937,1.5,32.0,0.03,1.0528532472064973,1.5,32.0,0.03,7.9223,9.8297,0.6181,1.2234,1.0689,206,1204.85,1.492,0.805955420816505,12.86055,16.9053,0.6181
1.5,32.0,0.08,17.2959,17.2017,1.1002,1.3675,3.3147,630,8739.93,3.937,1.5,32.0,0.08,1.005476202933431,1.5,32.0,0.08,7.4295,9.1247,0.6071,1.2205,1.135,206,1128.6,1.492,0.8142185496509474,12.3627,17.2017,0.6071
1.5,32.0,0.065,17.4691,16.9137,1.0925,1.3598,3.3437,630,8849.15,3.937,1.5,32.0,0.065,1.0328372857506047,1.5,32.0,0.065,8.2693,9.3455,0.6586,1.2379,1.185,206,1258.65,1.492,0.8848429725536354,12.8692,16.9137,0.6586
1.5,32.0,0.07,16.982400000000002,17.014,1.0716,1.3507,3.2469,630,8543.56,3.937,1.5,32.0,0.07,0.9981427060068181,1.5,32.0,0.07,8.4981,9.1547,0.6796,1.2473,1.2679,206,1294.17,1.492,0.9282772783379031,12.740250000000001,17.014,0.6796
1.5,32.0,0.025,17.7988,16.9053,1.0901,1.3654,3.4044,630,9058.3,3.937,1.5,32.0,0.025,1.0528532472064973,1.5,32.0,0.025,7.9223,9.8297,0.6181,1.2234,1.0689,206,1204.85,1.492,0.805955420816505,12.86055,16.9053,0.6181
1.5,48.0,0.045,16.727700000000002,17.055,1.029,1.3465,3.217,630,8385.11,3.937,1.5,48.0,0.045,0.9808091468777486,1.5,48.0,0.045,7.604900000000001,9.8793,0.5888,1.2133,0.9655,206,1155.71,1.492,0.7697812598058567,12.166300000000001,17.055,0.5888
1.5,48.0,0.055,17.948700000000002,16.7927,1.1017,1.367,3.4214,630,9153.91,3.937,1.5,48.0,0.055,1.06883943618358,1.5,48.0,0.055,7.8298,9.6227,0.6165,1.2213,1.035,206,1190.53,1.492,0.8136801521402517,12.88925,16.7927,0.6165
1.5,48.0,0.005,16.0548,17.2496,0.988,1.3373,3.1146,630,7971.37,3.937,1.5,48.0,0.005,0.9307346257304516,1.5,48.0,0.005,7.888599999999999,11.1399,0.5497,1.2204,1.0052,206,1199.64,1.492,0.7081392113035125,11.9717,17.2496,0.5497
1.5,48.0,0.035,15.921,17.0084,0.9854,1.3327,3.1161,630,7889.89,3.937,1.5,48.0,0.035,0.9360668845981984,1.5,48.0,0.035,7.6934,10.7616,0.5568,1.2148,0.977,206,1169.41,1.492,0.7148936961046685,11.8072,17.0084,0.5568
1.5,48.0,0.06,17.8445,16.8516,1.1056,1.3658,3.4092,630,9087.41,3.937,1.5,48.0,0.06,1.0589202212252842,1.5,48.0,0.06,8.3179,9.6308,0.6555,1.2383,1.1697,206,1266.19,1.492,0.8636769531087759,13.081199999999999,16.8516,0.6555
1.5,48.0,0.02,16.0548,17.2496,0.988,1.3373,3.1146,630,7971.37,3.937,1.5,48.0,0.02,0.9307346257304516,1.5,48.0,0.02,7.888599999999999,11.1399,0.5497,1.2204,1.0052,206,1199.64,1.492,0.7081392113035125,11.9717,17.2496,0.5497
1.5,48.0,0.025,16.0548,17.2496,0.988,1.3373,3.1146,630,7971.37,3.937,1.5,48.0,0.025,0.9307346257304516,1.5,48.0,0.025,7.888599999999999,11.1399,0.5497,1.2204,1.0052,206,1199.64,1.492,0.7081392113035125,11.9717,17.2496,0.5497
1.5,48.0,0.08,17.2959,17.2017,1.1002,1.3675,3.3147,630,8739.93,3.937,1.5,48.0,0.08,1.005476202933431,1.5,48.0,0.08,7.4295,9.1247,0.6071,1.2205,1.135,206,1128.6,1.492,0.8142185496509474,12.3627,17.2017,0.6071
1.5,48.0,0.01,16.0548,17.2496,0.988,1.3373,3.1146,630,7971.37,3.937,1.5,48.0,0.01,0.9307346257304516,1.5,48.0,0.01,7.888599999999999,11.1399,0.5497,1.2204,1.0052,206,1199.64,1.492,0.7081392113035125,11.9717,17.2496,0.5497
1.5,48.0,0.03,16.0548,17.2496,0.988,1.3373,3.1146,630,7971.37,3.937,1.5,48.0,0.03,0.9307346257304516,1.5,48.0,0.03,7.888599999999999,11.1399,0.5497,1.2204,1.0052,206,1199.64,1.492,0.7081392113035125,11.9717,17.2496,0.5497
1.5,48.0,0.075,16.6787,17.1995,1.0588,1.3488,3.186,630,8354.72,3.937,1.5,48.0,0.075,0.9697200500014534,1.5,48.0,0.075,7.8899,9.2519,0.6374,1.2304,1.1882,206,1199.83,1.492,0.8527869951037085,12.2843,17.1995,0.6374
1.5,48.0,0.015,16.0548,17.2496,0.988,1.3373,3.1146,630,7971.37,3.937,1.5,48.0,0.015,0.9307346257304516,1.5,48.0,0.015,7.888599999999999,11.1399,0.5497,1.2204,1.0052,206,1199.64,1.492,0.7081392113035125,11.9717,17.2496,0.5497
1.5,48.0,0.07,16.982400000000002,17.014,1.0716,1.3507,3.2469,630,8543.56,3.937,1.5,48.0,0.07,0.9981427060068181,1.5,48.0,0.07,8.4981,9.1547,0.6796,1.2473,1.2679,206,1294.17,1.492,0.9282772783379031,12.740250000000001,17.014,0.6796
1.5,48.0,0.04,16.906299999999998,16.9601,1.0405,1.3485,3.2326,630,8496.07,3.937,1.5,48.0,0.04,0.9968278488924003,1.5,48.0,0.04,7.6016,10.3292,0.5727,1.2125,1.0028,206,1155.21,1.492,0.7359330829105836,12.25395,16.9601,0.5727
1.5,48.0,0.065,17.4691,16.9137,1.0925,1.3598,3.3437,630,8849.15,3.937,1.5,48.0,0.065,1.0328372857506047,1.5,48.0,0.065,8.2693,9.3455,0.6586,1.2379,1.185,206,1258.65,1.492,0.8848429725536354,12.8692,16.9137,0.6586
1.5,64.0,0.075,16.6787,17.1995,1.0588,1.3488,3.186,630,8354.72,3.937,1.5,64.0,0.075,0.9697200500014534,1.5,64.0,0.075,7.8899,9.2519,0.6374,1.2304,1.1882,206,1199.83,1.492,0.8527869951037085,12.2843,17.1995,0.6374
1.5,64.0,0.05,17.546400000000002,16.911,1.075,1.3605,3.3357,630,8898.04,3.937,1.5,64.0,0.05,1.0375731772219265,1.5,64.0,0.05,7.633900000000001,9.8109,0.5994,1.2147,1.0016,206,1160.2,1.492,0.7781039456115137,12.590150000000001,16.911,0.5994
1.5,64.0,0.035,15.921,17.0084,0.9854,1.3327,3.1161,630,7889.89,3.937,1.5,64.0,0.035,0.9360668845981984,1.5,64.0,0.035,7.6934,10.7616,0.5568,1.2148,0.977,206,1169.41,1.492,0.7148936961046685,11.8072,17.0084,0.5568
1.5,64.0,0.045,16.727700000000002,17.055,1.029,1.3465,3.217,630,8385.11,3.937,1.5,64.0,0.045,0.9808091468777486,1.5,64.0,0.045,7.604900000000001,9.8793,0.5888,1.2133,0.9655,206,1155.71,1.492,0.7697812598058567,12.166300000000001,17.055,0.5888
1.5,64.0,0.07,16.982400000000002,17.014,1.0716,1.3507,3.2469,630,8543.56,3.937,1.5,64.0,0.07,0.9981427060068181,1.5,64.0,0.07,8.4981,9.1547,0.6796,1.2473,1.2679,206,1294.17,1.492,0.9282772783379031,12.740250000000001,17.014,0.6796
1.5,64.0,0.06,17.8445,16.8516,1.1056,1.3658,3.4092,630,9087.41,3.937,1.5,64.0,0.06,1.0589202212252842,1.5,64.0,0.06,8.3179,9.6308,0.6555,1.2383,1.1697,206,1266.19,1.492,0.8636769531087759,13.081199999999999,16.8516,0.6555
1.5,64.0,0.08,17.2959,17.2017,1.1002,1.3675,3.3147,630,8739.93,3.937,1.5,64.0,0.08,1.005476202933431,1.5,64.0,0.08,7.4295,9.1247,0.6071,1.2205,1.135,206,1128.6,1.492,0.8142185496509474,12.3627,17.2017,0.6071
1.5,64.0,0.055,17.948700000000002,16.7927,1.1017,1.367,3.4214,630,9153.91,3.937,1.5,64.0,0.055,1.06883943618358,1.5,64.0,0.055,7.8298,9.6227,0.6165,1.2213,1.035,206,1190.53,1.492,0.8136801521402517,12.88925,16.7927,0.6165
1.5,64.0,0.005,14.935899999999998,19.662,0.9102,1.3146,2.984,630,7298.81,3.937,1.5,64.0,0.005,0.7596327942223579,1.5,64.0,0.005,8.9101,11.8527,0.5569,1.2493,1.0495,206,1358.22,1.492,0.7517358914002716,11.922999999999998,19.662,0.5569
1.5,64.0,0.01,14.935899999999998,19.662,0.9102,1.3146,2.984,630,7298.81,3.937,1.5,64.0,0.01,0.7596327942223579,1.5,64.0,0.01,8.9101,11.8527,0.5569,1.2493,1.0495,206,1358.22,1.492,0.7517358914002716,11.922999999999998,19.662,0.5569
1.5,64.0,0.02,14.935899999999998,19.662,0.9102,1.3146,2.984,630,7298.81,3.937,1.5,64.0,0.02,0.7596327942223579,1.5,64.0,0.02,8.9101,11.8527,0.5569,1.2493,1.0495,206,1358.22,1.492,0.7517358914002716,11.922999999999998,19.662,0.5569
1.5,64.0,0.015,14.935899999999998,19.662,0.9102,1.3146,2.984,630,7298.81,3.937,1.5,64.0,0.015,0.7596327942223579,1.5,64.0,0.015,8.9101,11.8527,0.5569,1.2493,1.0495,206,1358.22,1.492,0.7517358914002716,11.922999999999998,19.662,0.5569
1.5,64.0,0.03,15.5558,17.031,0.9592,1.3274,3.0831,630,7669.02,3.937,1.5,64.0,0.03,0.9133814808290764,1.5,64.0,0.03,7.903200000000001,11.4742,0.5438,1.2214,0.9754,206,1201.89,1.492,0.6887800456676719,11.7295,17.031,0.5438
1.5,64.0,0.04,16.906299999999998,16.9601,1.0405,1.3485,3.2326,630,8496.07,3.937,1.5,64.0,0.04,0.9968278488924003,1.5,64.0,0.04,7.6016,10.3292,0.5727,1.2125,1.0028,206,1155.21,1.492,0.7359330829105836,12.25395,16.9601,0.5727
1.5,64.0,0.025,15.0942,18.8436,0.9205,1.3174,3.0096,630,7392.79,3.937,1.5,64.0,0.025,0.801025281793288,1.5,64.0,0.025,8.264199999999999,11.7795,0.5329,1.2305,0.9826,206,1257.86,1.492,0.7015747697270681,11.6792,18.8436,0.5329
1.5,64.0,0.065,17.4691,16.9137,1.0925,1.3598,3.3437,630,8849.15,3.937,1.5,64.0,0.065,1.0328372857506047,1.5,64.0,0.065,8.2693,9.3455,0.6586,1.2379,1.185,206,1258.65,1.492,0.8848429725536354,12.8692,16.9137,0.6586
1.5,80.0,0.05,17.546400000000002,16.911,1.075,1.3605,3.3357,630,8898.04,3.937,1.5,80.0,0.05,1.0375731772219265,1.5,80.0,0.05,7.633900000000001,9.8109,0.5994,1.2147,1.0016,206,1160.2,1.492,0.7781039456115137,12.590150000000001,16.911,0.5994
1.5,80.0,0.075,16.6787,17.1995,1.0588,1.3488,3.186,630,8354.72,3.937,1.5,80.0,0.075,0.9697200500014534,1.5,80.0,0.075,7.8899,9.2519,0.6374,1.2304,1.1882,206,1199.83,1.492,0.8527869951037085,12.2843,17.1995,0.6374
1.5,80.0,0.045,16.727700000000002,17.055,1.029,1.3465,3.217,630,8385.11,3.937,1.5,80.0,0.045,0.9808091468777486,1.5,80.0,0.045,7.604900000000001,9.8793,0.5888,1.2133,0.9655,206,1155.71,1.492,0.7697812598058567,12.166300000000001,17.055,0.5888
1.5,80.0,0.07,16.982400000000002,17.014,1.0716,1.3507,3.2469,630,8543.56,3.937,1.5,80.0,0.07,0.9981427060068181,1.5,80.0,0.07,8.4981,9.1547,0.6796,1.2473,1.2679,206,1294.17,1.492,0.9282772783379031,12.740250000000001,17.014,0.6796
1.5,80.0,0.005,13.4521,26.7251,0.7971,1.2851,2.2446,630,6436.09,3.937,1.5,80.0,0.005,0.5033507825976329,1.5,80.0,0.005,9.1596,13.0794,0.5144,1.2576,0.9601,206,1397.07,1.492,0.7003073535483278,11.30585,26.7251,0.5144
1.5,80.0,0.01,13.4521,26.7251,0.7971,1.2851,2.2446,630,6436.09,3.937,1.5,80.0,0.01,0.5033507825976329,1.5,80.0,0.01,9.1596,13.0794,0.5144,1.2576,0.9601,206,1397.07,1.492,0.7003073535483278,11.30585,26.7251,0.5144
1.5,80.0,0.08,17.2959,17.2017,1.1002,1.3675,3.3147,630,8739.93,3.937,1.5,80.0,0.08,1.005476202933431,1.5,80.0,0.08,7.4295,9.1247,0.6071,1.2205,1.135,206,1128.6,1.492,0.8142185496509474,12.3627,17.2017,0.6071
1.5,80.0,0.035,15.921,17.0084,0.9854,1.3327,3.1161,630,7889.89,3.937,1.5,80.0,0.035,0.9360668845981984,1.5,80.0,0.035,7.6934,10.7616,0.5568,1.2148,0.977,206,1169.41,1.492,0.7148936961046685,11.8072,17.0084,0.5568
1.5,80.0,0.03,15.5558,17.031,0.9592,1.3274,3.0831,630,7669.02,3.937,1.5,80.0,0.03,0.9133814808290764,1.5,80.0,0.03,7.903200000000001,11.4742,0.5438,1.2214,0.9754,206,1201.89,1.492,0.6887800456676719,11.7295,17.031,0.5438
1.5,80.0,0.02,13.7151,25.0458,0.82,1.2895,2.4598,630,6586.63,3.937,1.5,80.0,0.02,0.5476007953429317,1.5,80.0,0.02,8.9139,12.8665,0.5172,1.2501,0.9548,206,1358.82,1.492,0.6927991295224031,11.314499999999999,25.0458,0.5172
1.5,80.0,0.055,17.948700000000002,16.7927,1.1017,1.367,3.4214,630,9153.91,3.937,1.5,80.0,0.055,1.06883943618358,1.5,80.0,0.055,7.8298,9.6227,0.6165,1.2213,1.035,206,1190.53,1.492,0.8136801521402517,12.88925,16.7927,0.6165
1.5,80.0,0.06,17.8445,16.8516,1.1056,1.3658,3.4092,630,9087.41,3.937,1.5,80.0,0.06,1.0589202212252842,1.5,80.0,0.06,8.3179,9.6308,0.6555,1.2383,1.1697,206,1266.19,1.492,0.8636769531087759,13.081199999999999,16.8516,0.6555
1.5,80.0,0.015,13.4521,26.7251,0.7971,1.2851,2.2446,630,6436.09,3.937,1.5,80.0,0.015,0.5033507825976329,1.5,80.0,0.015,9.1596,13.0794,0.5144,1.2576,0.9601,206,1397.07,1.492,0.7003073535483278,11.30585,26.7251,0.5144
1.5,80.0,0.065,17.4691,16.9137,1.0925,1.3598,3.3437,630,8849.15,3.937,1.5,80.0,0.065,1.0328372857506047,1.5,80.0,0.065,8.2693,9.3455,0.6586,1.2379,1.185,206,1258.65,1.492,0.8848429725536354,12.8692,16.9137,0.6586
1.5,80.0,0.025,15.0942,18.8436,0.9205,1.3174,3.0096,630,7392.79,3.937,1.5,80.0,0.025,0.801025281793288,1.5,80.0,0.025,8.264199999999999,11.7795,0.5329,1.2305,0.9826,206,1257.86,1.492,0.7015747697270681,11.6792,18.8436,0.5329
1.5,80.0,0.04,16.906299999999998,16.9601,1.0405,1.3485,3.2326,630,8496.07,3.937,1.5,80.0,0.04,0.9968278488924003,1.5,80.0,0.04,7.6016,10.3292,0.5727,1.2125,1.0028,206,1155.21,1.492,0.7359330829105836,12.25395,16.9601,0.5727
1.75,16.0,0.075,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.075,1.0448383324661081,1.75,16.0,0.075,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.04,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.04,1.0448383324661081,1.75,16.0,0.04,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.02,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.02,1.0448383324661081,1.75,16.0,0.02,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.015,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.015,1.0448383324661081,1.75,16.0,0.015,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
